etaf, phif, dF
-2.900000, 0.340000, 0.086041
-2.900000, 0.360000, 0.086041
-2.900000, 0.380000, 0.086041
-2.900000, 0.400000, 0.086041
-2.900000, 0.420000, 0.086041
-2.900000, 0.440000, 0.086041
-2.900000, 0.460000, 0.086041
-2.900000, 0.480000, 0.086041
-2.900000, 0.500000, 0.086041
-2.900000, 0.520000, 0.086041
-2.900000, 0.540000, 0.086041
-2.900000, 0.560000, 0.086041
-2.900000, 0.580000, 0.086041
-2.900000, 0.600000, 0.086041
-2.900000, 0.620000, 0.086041
-2.900000, 0.640000, 0.086041
-2.900000, 0.660000, 0.086041
-2.900000, 0.680000, 0.086041
-2.900000, 0.700000, 0.086041
-2.900000, 0.720000, 0.086041
-2.900000, 0.740000, 0.086041
-2.900000, 0.760000, 0.086041
-2.900000, 0.780000, 0.086041
-2.900000, 0.800000, 0.086041
-2.900000, 0.820000, 0.086041
-2.900000, 0.840000, 0.086041
-2.900000, 0.860000, 0.086041
-2.900000, 0.880000, 0.086041
-2.900000, 0.900000, 0.086041
-2.900000, 0.920000, 0.086041
-2.900000, 0.940000, 0.086041
-2.900000, 0.960000, 0.086041
-2.900000, 0.980000, 0.086041
-2.900000, 1.000000, 0.086041
-2.800000, -1.000000, 0.092222
-2.800000, -0.980000, 0.092460
-2.800000, -0.960000, 0.092469
-2.800000, -0.940000, 0.092469
-2.800000, -0.920000, 0.092469
-2.800000, -0.900000, 0.092469
-2.800000, -0.880000, 0.092469
-2.800000, -0.860000, 0.092469
-2.800000, -0.840000, 0.092469
-2.800000, -0.820000, 0.092469
-2.800000, -0.800000, 0.092469
-2.800000, -0.780000, 0.092469
-2.800000, -0.760000, 0.092469
-2.800000, -0.740000, 0.092469
-2.800000, -0.720000, 0.092469
-2.800000, -0.700000, 0.092469
-2.800000, -0.680000, 0.092469
-2.800000, -0.660000, 0.092469
-2.800000, -0.640000, 0.092469
-2.800000, -0.620000, 0.092469
-2.800000, -0.600000, 0.092469
-2.800000, -0.580000, 0.092469
-2.800000, -0.560000, 0.092469
-2.800000, -0.540000, 0.092469
-2.800000, -0.520000, 0.092469
-2.800000, -0.500000, 0.092469
-2.800000, -0.480000, 0.092469
-2.800000, -0.460000, 0.092469
-2.800000, -0.440000, 0.092469
-2.800000, -0.420000, 0.092469
-2.800000, -0.400000, 0.092469
-2.800000, -0.380000, 0.092469
-2.800000, -0.360000, 0.092469
-2.800000, -0.340000, 0.092469
-2.800000, -0.320000, 0.092469
-2.800000, -0.300000, 0.092469
-2.800000, -0.280000, 0.092469
-2.800000, -0.260000, 0.092469
-2.800000, -0.240000, 0.092469
-2.800000, -0.220000, 0.092469
-2.800000, -0.200000, 0.092469
-2.800000, -0.180000, 0.092469
-2.800000, -0.160000, 0.092469
-2.800000, -0.140000, 0.092469
-2.800000, -0.120000, 0.092469
-2.800000, -0.100000, 0.092469
-2.800000, -0.080000, 0.092469
-2.800000, -0.060000, 0.092469
-2.800000, -0.040000, 0.092469
-2.800000, -0.020000, 0.092469
-2.800000, 0.000000, 0.092469
-2.800000, 0.020000, 0.092469
-2.800000, 0.040000, 0.092469
-2.800000, 0.060000, 0.092469
-2.800000, 0.080000, 0.092469
-2.800000, 0.100000, 0.092469
-2.800000, 0.120000, 0.092469
-2.800000, 0.140000, 0.092469
-2.800000, 0.160000, 0.092469
-2.800000, 0.180000, 0.092469
-2.800000, 0.200000, 0.092469
-2.800000, 0.220000, 0.092469
-2.800000, 0.240000, 0.092469
-2.800000, 0.260000, 0.092469
-2.800000, 0.280000, 0.092469
-2.800000, 0.300000, 0.092469
-2.800000, 0.320000, 0.092469
-2.800000, 0.340000, 0.092469
-2.800000, 0.360000, 0.092469
-2.800000, 0.380000, 0.092469
-2.800000, 0.400000, 0.092469
-2.800000, 0.420000, 0.092469
-2.800000, 0.440000, 0.092469
-2.800000, 0.460000, 0.092469
-2.800000, 0.480000, 0.092469
-2.800000, 0.500000, 0.092469
-2.800000, 0.520000, 0.092469
-2.800000, 0.540000, 0.092469
-2.800000, 0.560000, 0.092469
-2.800000, 0.580000, 0.092469
-2.800000, 0.600000, 0.092469
-2.800000, 0.620000, 0.092469
-2.800000, 0.640000, 0.092469
-2.800000, 0.660000, 0.092469
-2.800000, 0.680000, 0.092469
-2.800000, 0.700000, 0.092469
-2.800000, 0.720000, 0.092469
-2.800000, 0.740000, 0.092469
-2.800000, 0.760000, 0.092469
-2.800000, 0.780000, 0.092469
-2.800000, 0.800000, 0.092469
-2.800000, 0.820000, 0.092469
-2.800000, 0.840000, 0.092469
-2.800000, 0.860000, 0.092469
-2.800000, 0.880000, 0.092469
-2.800000, 0.900000, 0.092469
-2.800000, 0.920000, 0.092469
-2.800000, 0.940000, 0.092469
-2.800000, 0.960000, 0.092469
-2.800000, 0.980000, 0.092469
-2.800000, 1.000000, 0.092469
-2.700000, -1.000000, 0.097998
-2.700000, -0.980000, 0.098211
-2.700000, -0.960000, 0.098219
-2.700000, -0.940000, 0.098220
-2.700000, -0.920000, 0.098220
-2.700000, -0.900000, 0.098220
-2.700000, -0.880000, 0.098220
-2.700000, -0.860000, 0.098220
-2.700000, -0.840000, 0.098220
-2.700000, -0.820000, 0.098220
-2.700000, -0.800000, 0.098220
-2.700000, -0.780000, 0.098220
-2.700000, -0.760000, 0.098220
-2.700000, -0.740000, 0.098220
-2.700000, -0.720000, 0.098220
-2.700000, -0.700000, 0.098220
-2.700000, -0.680000, 0.098220
-2.700000, -0.660000, 0.098220
-2.700000, -0.640000, 0.098220
-2.700000, -0.620000, 0.098220
-2.700000, -0.600000, 0.098220
-2.700000, -0.580000, 0.098220
-2.700000, -0.560000, 0.098220
-2.700000, -0.540000, 0.098220
-2.700000, -0.520000, 0.098220
-2.700000, -0.500000, 0.098220
-2.700000, -0.480000, 0.098220
-2.700000, -0.460000, 0.098220
-2.700000, -0.440000, 0.098220
-2.700000, -0.420000, 0.098220
-2.700000, -0.400000, 0.098220
-2.700000, -0.380000, 0.098220
-2.700000, -0.360000, 0.098220
-2.700000, -0.340000, 0.098220
-2.700000, -0.320000, 0.098220
-2.700000, -0.300000, 0.098220
-2.700000, -0.280000, 0.098220
-2.700000, -0.260000, 0.098220
-2.700000, -0.240000, 0.098220
-2.700000, -0.220000, 0.098220
-2.700000, -0.200000, 0.098220
-2.700000, -0.180000, 0.098220
-2.700000, -0.160000, 0.098220
-2.700000, -0.140000, 0.098220
-2.700000, -0.120000, 0.098220
-2.700000, -0.100000, 0.098220
-2.700000, -0.080000, 0.098220
-2.700000, -0.060000, 0.098220
-2.700000, -0.040000, 0.098220
-2.700000, -0.020000, 0.098220
-2.700000, 0.000000, 0.098220
-2.700000, 0.020000, 0.098220
-2.700000, 0.040000, 0.098220
-2.700000, 0.060000, 0.098220
-2.700000, 0.080000, 0.098220
-2.700000, 0.100000, 0.098220
-2.700000, 0.120000, 0.098220
-2.700000, 0.140000, 0.098220
-2.700000, 0.160000, 0.098220
-2.700000, 0.180000, 0.098220
-2.700000, 0.200000, 0.098220
-2.700000, 0.220000, 0.098220
-2.700000, 0.240000, 0.098220
-2.700000, 0.260000, 0.098220
-2.700000, 0.280000, 0.098220
-2.700000, 0.300000, 0.098220
-2.700000, 0.320000, 0.098220
-2.700000, 0.340000, 0.098220
-2.700000, 0.360000, 0.098220
-2.700000, 0.380000, 0.098220
-2.700000, 0.400000, 0.098220
-2.700000, 0.420000, 0.098220
-2.700000, 0.440000, 0.098220
-2.700000, 0.460000, 0.098220
-2.700000, 0.480000, 0.098220
-2.700000, 0.500000, 0.098220
-2.700000, 0.520000, 0.098220
-2.700000, 0.540000, 0.098220
-2.700000, 0.560000, 0.098220
-2.700000, 0.580000, 0.098220
-2.700000, 0.600000, 0.098220
-2.700000, 0.620000, 0.098220
-2.700000, 0.640000, 0.098220
-2.700000, 0.660000, 0.098220
-2.700000, 0.680000, 0.098220
-2.700000, 0.700000, 0.098220
-2.700000, 0.720000, 0.098220
-2.700000, 0.740000, 0.098220
-2.700000, 0.760000, 0.098220
-2.700000, 0.780000, 0.098220
-2.700000, 0.800000, 0.098220
-2.700000, 0.820000, 0.098220
-2.700000, 0.840000, 0.098220
-2.700000, 0.860000, 0.098220
-2.700000, 0.880000, 0.098220
-2.700000, 0.900000, 0.098220
-2.700000, 0.920000, 0.098220
-2.700000, 0.940000, 0.098220
-2.700000, 0.960000, 0.098220
-2.700000, 0.980000, 0.098220
-2.700000, 1.000000, 0.098220
-2.600000, -1.000000, 0.102226
-2.600000, -0.980000, 0.102380
-2.600000, -0.960000, 0.102386
-2.600000, -0.940000, 0.102386
-2.600000, -0.920000, 0.102386
-2.600000, -0.900000, 0.102386
-2.600000, -0.880000, 0.102386
-2.600000, -0.860000, 0.102386
-2.600000, -0.840000, 0.102386
-2.600000, -0.820000, 0.102386
-2.600000, -0.800000, 0.102386
-2.600000, -0.780000, 0.102386
-2.600000, -0.760000, 0.102386
-2.600000, -0.740000, 0.102386
-2.600000, -0.720000, 0.102386
-2.600000, -0.700000, 0.102386
-2.600000, -0.680000, 0.102386
-2.600000, -0.660000, 0.102386
-2.600000, -0.640000, 0.102386
-2.600000, -0.620000, 0.102386
-2.600000, -0.600000, 0.102386
-2.600000, -0.580000, 0.102386
-2.600000, -0.560000, 0.102386
-2.600000, -0.540000, 0.102386
-2.600000, -0.520000, 0.102386
-2.600000, -0.500000, 0.102386
-2.600000, -0.480000, 0.102386
-2.600000, -0.460000, 0.102386
-2.600000, -0.440000, 0.102386
-2.600000, -0.420000, 0.102386
-2.600000, -0.400000, 0.102386
-2.600000, -0.380000, 0.102386
-2.600000, -0.360000, 0.102386
-2.600000, -0.340000, 0.102386
-2.600000, -0.320000, 0.102386
-2.600000, -0.300000, 0.102386
-2.600000, -0.280000, 0.102386
-2.600000, -0.260000, 0.102386
-2.600000, -0.240000, 0.102386
-2.600000, -0.220000, 0.102386
-2.600000, -0.200000, 0.102386
-2.600000, -0.180000, 0.102386
-2.600000, -0.160000, 0.102386
-2.600000, -0.140000, 0.102386
-2.600000, -0.120000, 0.102386
-2.600000, -0.100000, 0.102386
-2.600000, -0.080000, 0.102386
-2.600000, -0.060000, 0.102386
-2.600000, -0.040000, 0.102386
-2.600000, -0.020000, 0.102386
-2.600000, 0.000000, 0.102386
-2.600000, 0.020000, 0.102386
-2.600000, 0.040000, 0.102386
-2.600000, 0.060000, 0.102386
-2.600000, 0.080000, 0.102386
-2.600000, 0.100000, 0.102386
-2.600000, 0.120000, 0.102386
-2.600000, 0.140000, 0.102386
-2.600000, 0.160000, 0.102386
-2.600000, 0.180000, 0.102386
-2.600000, 0.200000, 0.102386
-2.600000, 0.220000, 0.102386
-2.600000, 0.240000, 0.102386
-2.600000, 0.260000, 0.102386
-2.600000, 0.280000, 0.102386
-2.600000, 0.300000, 0.102386
-2.600000, 0.320000, 0.102386
-2.600000, 0.340000, 0.102386
-2.600000, 0.360000, 0.102386
-2.600000, 0.380000, 0.102386
-2.600000, 0.400000, 0.102386
-2.600000, 0.420000, 0.102386
-2.600000, 0.440000, 0.102386
-2.600000, 0.460000, 0.102386
-2.600000, 0.480000, 0.102386
-2.600000, 0.500000, 0.102386
-2.600000, 0.520000, 0.102386
-2.600000, 0.540000, 0.102386
-2.600000, 0.560000, 0.102386
-2.600000, 0.580000, 0.102386
-2.600000, 0.600000, 0.102386
-2.600000, 0.620000, 0.102386
-2.600000, 0.640000, 0.102386
-2.600000, 0.660000, 0.102386
-2.600000, 0.680000, 0.102386
-2.600000, 0.700000, 0.102386
-2.600000, 0.720000, 0.102386
-2.600000, 0.740000, 0.102386
-2.600000, 0.760000, 0.102386
-2.600000, 0.780000, 0.102386
-2.600000, 0.800000, 0.102386
-2.600000, 0.820000, 0.102386
-2.600000, 0.840000, 0.102386
-2.600000, 0.860000, 0.102386
-2.600000, 0.880000, 0.102386
-2.600000, 0.900000, 0.102386
-2.600000, 0.920000, 0.102386
-2.600000, 0.940000, 0.102386
-2.600000, 0.960000, 0.102386
-2.600000, 0.980000, 0.102386
-2.600000, 1.000000, 0.102386
-2.500000, -1.000000, 0.105671
-2.500000, -0.980000, 0.105797
-2.500000, -0.960000, 0.105802
-2.500000, -0.940000, 0.105802
-2.500000, -0.920000, 0.105802
-2.500000, -0.900000, 0.105802
-2.500000, -0.880000, 0.105802
-2.500000, -0.860000, 0.105802
-2.500000, -0.840000, 0.105802
-2.500000, -0.820000, 0.105802
-2.500000, -0.800000, 0.105802
-2.500000, -0.780000, 0.105802
-2.500000, -0.760000, 0.105802
-2.500000, -0.740000, 0.105802
-2.500000, -0.720000, 0.105802
-2.500000, -0.700000, 0.105802
-2.500000, -0.680000, 0.105802
-2.500000, -0.660000, 0.105802
-2.500000, -0.640000, 0.105802
-2.500000, -0.620000, 0.105802
-2.500000, -0.600000, 0.105802
-2.500000, -0.580000, 0.105802
-2.500000, -0.560000, 0.105802
-2.500000, -0.540000, 0.105802
-2.500000, -0.520000, 0.105802
-2.500000, -0.500000, 0.105802
-2.500000, -0.480000, 0.105802
-2.500000, -0.460000, 0.105802
-2.500000, -0.440000, 0.105802
-2.500000, -0.420000, 0.105802
-2.500000, -0.400000, 0.105802
-2.500000, -0.380000, 0.105802
-2.500000, -0.360000, 0.105802
-2.500000, -0.340000, 0.105802
-2.500000, -0.320000, 0.105802
-2.500000, -0.300000, 0.105802
-2.500000, -0.280000, 0.105802
-2.500000, -0.260000, 0.105802
-2.500000, -0.240000, 0.105802
-2.500000, -0.220000, 0.105802
-2.500000, -0.200000, 0.105802
-2.500000, -0.180000, 0.105802
-2.500000, -0.160000, 0.105802
-2.500000, -0.140000, 0.105802
-2.500000, -0.120000, 0.105802
-2.500000, -0.100000, 0.105802
-2.500000, -0.080000, 0.105802
-2.500000, -0.060000, 0.105802
-2.500000, -0.040000, 0.105802
-2.500000, -0.020000, 0.105802
-2.500000, 0.000000, 0.105802
-2.500000, 0.020000, 0.105802
-2.500000, 0.040000, 0.105802
-2.500000, 0.060000, 0.105802
-2.500000, 0.080000, 0.105802
-2.500000, 0.100000, 0.105802
-2.500000, 0.120000, 0.105802
-2.500000, 0.140000, 0.105802
-2.500000, 0.160000, 0.105802
-2.500000, 0.180000, 0.105802
-2.500000, 0.200000, 0.105802
-2.500000, 0.220000, 0.105802
-2.500000, 0.240000, 0.105802
-2.500000, 0.260000, 0.105802
-2.500000, 0.280000, 0.105802
-2.500000, 0.300000, 0.105802
-2.500000, 0.320000, 0.105802
-2.500000, 0.340000, 0.105802
-2.500000, 0.360000, 0.105802
-2.500000, 0.380000, 0.105802
-2.500000, 0.400000, 0.105802
-2.500000, 0.420000, 0.105802
-2.500000, 0.440000, 0.105802
-2.500000, 0.460000, 0.105802
-2.500000, 0.480000, 0.105802
-2.500000, 0.500000, 0.105802
-2.500000, 0.520000, 0.105802
-2.500000, 0.540000, 0.105802
-2.500000, 0.560000, 0.105802
-2.500000, 0.580000, 0.105802
-2.500000, 0.600000, 0.105802
-2.500000, 0.620000, 0.105802
-2.500000, 0.640000, 0.105802
-2.500000, 0.660000, 0.105802
-2.500000, 0.680000, 0.105802
-2.500000, 0.700000, 0.105802
-2.500000, 0.720000, 0.105802
-2.500000, 0.740000, 0.105802
-2.500000, 0.760000, 0.105802
-2.500000, 0.780000, 0.105802
-2.500000, 0.800000, 0.105802
-2.500000, 0.820000, 0.105802
-2.500000, 0.840000, 0.105802
-2.500000, 0.860000, 0.105802
-2.500000, 0.880000, 0.105802
-2.500000, 0.900000, 0.105802
-2.500000, 0.920000, 0.105802
-2.500000, 0.940000, 0.105802
-2.500000, 0.960000, 0.105802
-2.500000, 0.980000, 0.105802
-2.500000, 1.000000, 0.105802
-2.400000, -1.000000, 0.108337
-2.400000, -0.980000, 0.108434
-2.400000, -0.960000, 0.108438
-2.400000, -0.940000, 0.108438
-2.400000, -0.920000, 0.108438
-2.400000, -0.900000, 0.108438
-2.400000, -0.880000, 0.108438
-2.400000, -0.860000, 0.108438
-2.400000, -0.840000, 0.108438
-2.400000, -0.820000, 0.108438
-2.400000, -0.800000, 0.108438
-2.400000, -0.780000, 0.108438
-2.400000, -0.760000, 0.108438
-2.400000, -0.740000, 0.108438
-2.400000, -0.720000, 0.108438
-2.400000, -0.700000, 0.108438
-2.400000, -0.680000, 0.108438
-2.400000, -0.660000, 0.108438
-2.400000, -0.640000, 0.108438
-2.400000, -0.620000, 0.108438
-2.400000, -0.600000, 0.108438
-2.400000, -0.580000, 0.108438
-2.400000, -0.560000, 0.108438
-2.400000, -0.540000, 0.108438
-2.400000, -0.520000, 0.108438
-2.400000, -0.500000, 0.108438
-2.400000, -0.480000, 0.108438
-2.400000, -0.460000, 0.108438
-2.400000, -0.440000, 0.108438
-2.400000, -0.420000, 0.108438
-2.400000, -0.400000, 0.108438
-2.400000, -0.380000, 0.108438
-2.400000, -0.360000, 0.108438
-2.400000, -0.340000, 0.108438
-2.400000, -0.320000, 0.108438
-2.400000, -0.300000, 0.108438
-2.400000, -0.280000, 0.108438
-2.400000, -0.260000, 0.108438
-2.400000, -0.240000, 0.108438
-2.400000, -0.220000, 0.108438
-2.400000, -0.200000, 0.108438
-2.400000, -0.180000, 0.108438
-2.400000, -0.160000, 0.108438
-2.400000, -0.140000, 0.108438
-2.400000, -0.120000, 0.108438
-2.400000, -0.100000, 0.108438
-2.400000, -0.080000, 0.108438
-2.400000, -0.060000, 0.108438
-2.400000, -0.040000, 0.108438
-2.400000, -0.020000, 0.108438
-2.400000, 0.000000, 0.108438
-2.400000, 0.020000, 0.108438
-2.400000, 0.040000, 0.108438
-2.400000, 0.060000, 0.108438
-2.400000, 0.080000, 0.108438
-2.400000, 0.100000, 0.108438
-2.400000, 0.120000, 0.108438
-2.400000, 0.140000, 0.108438
-2.400000, 0.160000, 0.108438
-2.400000, 0.180000, 0.108438
-2.400000, 0.200000, 0.108438
-2.400000, 0.220000, 0.108438
-2.400000, 0.240000, 0.108438
-2.400000, 0.260000, 0.108438
-2.400000, 0.280000, 0.108438
-2.400000, 0.300000, 0.108438
-2.400000, 0.320000, 0.108438
-2.400000, 0.340000, 0.108438
-2.400000, 0.360000, 0.108438
-2.400000, 0.380000, 0.108438
-2.400000, 0.400000, 0.108438
-2.400000, 0.420000, 0.108438
-2.400000, 0.440000, 0.108438
-2.400000, 0.460000, 0.108438
-2.400000, 0.480000, 0.108438
-2.400000, 0.500000, 0.108438
-2.400000, 0.520000, 0.108438
-2.400000, 0.540000, 0.108438
-2.400000, 0.560000, 0.108438
-2.400000, 0.580000, 0.108438
-2.400000, 0.600000, 0.108438
-2.400000, 0.620000, 0.108438
-2.400000, 0.640000, 0.108438
-2.400000, 0.660000, 0.108438
-2.400000, 0.680000, 0.108438
-2.400000, 0.700000, 0.108438
-2.400000, 0.720000, 0.108438
-2.400000, 0.740000, 0.108438
-2.400000, 0.760000, 0.108438
-2.400000, 0.780000, 0.108438
-2.400000, 0.800000, 0.108438
-2.400000, 0.820000, 0.108438
-2.400000, 0.840000, 0.108438
-2.400000, 0.860000, 0.108438
-2.400000, 0.880000, 0.108438
-2.400000, 0.900000, 0.108438
-2.400000, 0.920000, 0.108438
-2.400000, 0.940000, 0.108438
-2.400000, 0.960000, 0.108438
-2.400000, 0.980000, 0.108438
-2.400000, 1.000000, 0.108438
-2.300000, -1.000000, 0.110260
-2.300000, -0.980000, 0.110330
-2.300000, -0.960000, 0.110332
-2.300000, -0.940000, 0.110332
-2.300000, -0.920000, 0.110332
-2.300000, -0.900000, 0.110332
-2.300000, -0.880000, 0.110332
-2.300000, -0.860000, 0.110332
-2.300000, -0.840000, 0.110332
-2.300000, -0.820000, 0.110332
-2.300000, -0.800000, 0.110332
-2.300000, -0.780000, 0.110332
-2.300000, -0.760000, 0.110332
-2.300000, -0.740000, 0.110332
-2.300000, -0.720000, 0.110332
-2.300000, -0.700000, 0.110332
-2.300000, -0.680000, 0.110332
-2.300000, -0.660000, 0.110332
-2.300000, -0.640000, 0.110332
-2.300000, -0.620000, 0.110332
-2.300000, -0.600000, 0.110332
-2.300000, -0.580000, 0.110332
-2.300000, -0.560000, 0.110332
-2.300000, -0.540000, 0.110332
-2.300000, -0.520000, 0.110332
-2.300000, -0.500000, 0.110332
-2.300000, -0.480000, 0.110332
-2.300000, -0.460000, 0.110332
-2.300000, -0.440000, 0.110332
-2.300000, -0.420000, 0.110332
-2.300000, -0.400000, 0.110332
-2.300000, -0.380000, 0.110332
-2.300000, -0.360000, 0.110332
-2.300000, -0.340000, 0.110332
-2.300000, -0.320000, 0.110332
-2.300000, -0.300000, 0.110332
-2.300000, -0.280000, 0.110332
-2.300000, -0.260000, 0.110332
-2.300000, -0.240000, 0.110332
-2.300000, -0.220000, 0.110332
-2.300000, -0.200000, 0.110332
-2.300000, -0.180000, 0.110332
-2.300000, -0.160000, 0.110332
-2.300000, -0.140000, 0.110332
-2.300000, -0.120000, 0.110332
-2.300000, -0.100000, 0.110332
-2.300000, -0.080000, 0.110332
-2.300000, -0.060000, 0.110332
-2.300000, -0.040000, 0.110332
-2.300000, -0.020000, 0.110332
-2.300000, 0.000000, 0.110332
-2.300000, 0.020000, 0.110332
-2.300000, 0.040000, 0.110332
-2.300000, 0.060000, 0.110332
-2.300000, 0.080000, 0.110332
-2.300000, 0.100000, 0.110332
-2.300000, 0.120000, 0.110332
-2.300000, 0.140000, 0.110332
-2.300000, 0.160000, 0.110332
-2.300000, 0.180000, 0.110332
-2.300000, 0.200000, 0.110332
-2.300000, 0.220000, 0.110332
-2.300000, 0.240000, 0.110332
-2.300000, 0.260000, 0.110332
-2.300000, 0.280000, 0.110332
-2.300000, 0.300000, 0.110332
-2.300000, 0.320000, 0.110332
-2.300000, 0.340000, 0.110332
-2.300000, 0.360000, 0.110332
-2.300000, 0.380000, 0.110332
-2.300000, 0.400000, 0.110332
-2.300000, 0.420000, 0.110332
-2.300000, 0.440000, 0.110332
-2.300000, 0.460000, 0.110332
-2.300000, 0.480000, 0.110332
-2.300000, 0.500000, 0.110332
-2.300000, 0.520000, 0.110332
-2.300000, 0.540000, 0.110332
-2.300000, 0.560000, 0.110332
-2.300000, 0.580000, 0.110332
-2.300000, 0.600000, 0.110332
-2.300000, 0.620000, 0.110332
-2.300000, 0.640000, 0.110332
-2.300000, 0.660000, 0.110332
-2.300000, 0.680000, 0.110332
-2.300000, 0.700000, 0.110332
-2.300000, 0.720000, 0.110332
-2.300000, 0.740000, 0.110332
-2.300000, 0.760000, 0.110332
-2.300000, 0.780000, 0.110332
-2.300000, 0.800000, 0.110332
-2.300000, 0.820000, 0.110332
-2.300000, 0.840000, 0.110332
-2.300000, 0.860000, 0.110332
-2.300000, 0.880000, 0.110332
-2.300000, 0.900000, 0.110332
-2.300000, 0.920000, 0.110332
-2.300000, 0.940000, 0.110332
-2.300000, 0.960000, 0.110332
-2.300000, 0.980000, 0.110332
-2.300000, 1.000000, 0.110332
-2.200000, -1.000000, 0.111770
-2.200000, -0.980000, 0.111825
-2.200000, -0.960000, 0.111827
-2.200000, -0.940000, 0.111827
-2.200000, -0.920000, 0.111827
-2.200000, -0.900000, 0.111827
-2.200000, -0.880000, 0.111827
-2.200000, -0.860000, 0.111827
-2.200000, -0.840000, 0.111827
-2.200000, -0.820000, 0.111827
-2.200000, -0.800000, 0.111827
-2.200000, -0.780000, 0.111827
-2.200000, -0.760000, 0.111827
-2.200000, -0.740000, 0.111827
-2.200000, -0.720000, 0.111827
-2.200000, -0.700000, 0.111827
-2.200000, -0.680000, 0.111827
-2.200000, -0.660000, 0.111827
-2.200000, -0.640000, 0.111827
-2.200000, -0.620000, 0.111827
-2.200000, -0.600000, 0.111827
-2.200000, -0.580000, 0.111827
-2.200000, -0.560000, 0.111827
-2.200000, -0.540000, 0.111827
-2.200000, -0.520000, 0.111827
-2.200000, -0.500000, 0.111827
-2.200000, -0.480000, 0.111827
-2.200000, -0.460000, 0.111827
-2.200000, -0.440000, 0.111827
-2.200000, -0.420000, 0.111827
-2.200000, -0.400000, 0.111827
-2.200000, -0.380000, 0.111827
-2.200000, -0.360000, 0.111827
-2.200000, -0.340000, 0.111827
-2.200000, -0.320000, 0.111827
-2.200000, -0.300000, 0.111827
-2.200000, -0.280000, 0.111827
-2.200000, -0.260000, 0.111827
-2.200000, -0.240000, 0.111827
-2.200000, -0.220000, 0.111827
-2.200000, -0.200000, 0.111827
-2.200000, -0.180000, 0.111827
-2.200000, -0.160000, 0.111827
-2.200000, -0.140000, 0.111827
-2.200000, -0.120000, 0.111827
-2.200000, -0.100000, 0.111827
-2.200000, -0.080000, 0.111827
-2.200000, -0.060000, 0.111827
-2.200000, -0.040000, 0.111827
-2.200000, -0.020000, 0.111827
-2.200000, 0.000000, 0.111827
-2.200000, 0.020000, 0.111827
-2.200000, 0.040000, 0.111827
-2.200000, 0.060000, 0.111827
-2.200000, 0.080000, 0.111827
-2.200000, 0.100000, 0.111827
-2.200000, 0.120000, 0.111827
-2.200000, 0.140000, 0.111827
-2.200000, 0.160000, 0.111827
-2.200000, 0.180000, 0.111827
-2.200000, 0.200000, 0.111827
-2.200000, 0.220000, 0.111827
-2.200000, 0.240000, 0.111827
-2.200000, 0.260000, 0.111827
-2.200000, 0.280000, 0.111827
-2.200000, 0.300000, 0.111827
-2.200000, 0.320000, 0.111827
-2.200000, 0.340000, 0.111827
-2.200000, 0.360000, 0.111827
-2.200000, 0.380000, 0.111827
-2.200000, 0.400000, 0.111827
-2.200000, 0.420000, 0.111827
-2.200000, 0.440000, 0.111827
-2.200000, 0.460000, 0.111827
-2.200000, 0.480000, 0.111827
-2.200000, 0.500000, 0.111827
-2.200000, 0.520000, 0.111827
-2.200000, 0.540000, 0.111827
-2.200000, 0.560000, 0.111827
-2.200000, 0.580000, 0.111827
-2.200000, 0.600000, 0.111827
-2.200000, 0.620000, 0.111827
-2.200000, 0.640000, 0.111827
-2.200000, 0.660000, 0.111827
-2.200000, 0.680000, 0.111827
-2.200000, 0.700000, 0.111827
-2.200000, 0.720000, 0.111827
-2.200000, 0.740000, 0.111827
-2.200000, 0.760000, 0.111827
-2.200000, 0.780000, 0.111827
-2.200000, 0.800000, 0.111827
-2.200000, 0.820000, 0.111827
-2.200000, 0.840000, 0.111827
-2.200000, 0.860000, 0.111827
-2.200000, 0.880000, 0.111827
-2.200000, 0.900000, 0.111827
-2.200000, 0.920000, 0.111827
-2.200000, 0.940000, 0.111827
-2.200000, 0.960000, 0.111827
-2.200000, 0.980000, 0.111827
-2.200000, 1.000000, 0.111827
-2.100000, -1.000000, 0.112967
-2.100000, -0.980000, 0.113011
-2.100000, -0.960000, 0.113013
-2.100000, -0.940000, 0.113013
-2.100000, -0.920000, 0.113013
-2.100000, -0.900000, 0.113013
-2.100000, -0.880000, 0.113013
-2.100000, -0.860000, 0.113013
-2.100000, -0.840000, 0.113013
-2.100000, -0.820000, 0.113013
-2.100000, -0.800000, 0.113013
-2.100000, -0.780000, 0.113013
-2.100000, -0.760000, 0.113013
-2.100000, -0.740000, 0.113013
-2.100000, -0.720000, 0.113013
-2.100000, -0.700000, 0.113013
-2.100000, -0.680000, 0.113013
-2.100000, -0.660000, 0.113013
-2.100000, -0.640000, 0.113013
-2.100000, -0.620000, 0.113013
-2.100000, -0.600000, 0.113013
-2.100000, -0.580000, 0.113013
-2.100000, -0.560000, 0.113013
-2.100000, -0.540000, 0.113013
-2.100000, -0.520000, 0.113013
-2.100000, -0.500000, 0.113013
-2.100000, -0.480000, 0.113013
-2.100000, -0.460000, 0.113013
-2.100000, -0.440000, 0.113013
-2.100000, -0.420000, 0.113013
-2.100000, -0.400000, 0.113013
-2.100000, -0.380000, 0.113013
-2.100000, -0.360000, 0.113013
-2.100000, -0.340000, 0.113013
-2.100000, -0.320000, 0.113013
-2.100000, -0.300000, 0.113013
